"V1","V2","V3","V4","V5"
0.0785202863961814,0.252814849959003,0.217705942170843,0.231026083133698,0.170178641091532
0.0787589498806683,0.253265628579092,0.218167194524713,0.232854361779632,0.170701362020663
0.0789976133651551,0.254166777751722,0.219089291164902,0.233311125390453,0.171129030415179
0.079236276849642,0.254617148304262,0.220010843715025,0.233767752978757,0.171651044027224
0.0794749403341289,0.255067382834285,0.220931852175082,0.234680600087816,0.172220679122339
0.0797136038186158,0.255517481341791,0.221392152371335,0.235136819608571,0.172647544984006
0.0799522673031026,0.255967443826781,0.221852316545072,0.235592903106809,0.173121787488214
0.0801909307875895,0.256417270289255,0.222312344696292,0.23604885058253,0.173500977457804
0.0804295942720764,0.256866960729211,0.222772236824995,0.236504662035735,0.173974893507972
0.0806682577565632,0.257316515146651,0.223231992931182,0.237415876874594,0.174543454025206
0.0809069212410501,0.257765933541575,0.223691613014852,0.237871280260249,0.174969598967535
0.081145584725537,0.258215215913982,0.224151097076006,0.238781678964009,0.175443283779424
0.0813842482100239,0.258664362263872,0.224610445114643,0.239236674282114,0.175916832568796
0.0816229116945107,0.26045945141575,0.225069657130763,0.239691533577702,0.176485134643248
0.0818615751789976,0.260907917653057,0.225528733124366,0.240146256850774,0.176863590091249
0.0821002386634845,0.261356247867847,0.225987673095454,0.240600844101329,0.17728966702232
0.0823389021479714,0.261804442060121,0.226446477044024,0.241055295329368,0.178093723322584
0.0825775656324582,0.262252500229878,0.227363676873615,0.24150961053489,0.178566510385863
0.0828162291169451,0.263595722581533,0.227822072754636,0.241963789717895,0.179086007581351
0.083054892601432,0.264043236661224,0.228738456449127,0.242871740016355,0.179558332168074
0.0832935560859189,0.264490614718398,0.229196444262597,0.243325511131811,0.180125137994843
0.0835322195704057,0.266725328644002,0.229654296053552,0.243779146224749,0.180644948042119
0.0837708830548926,0.267171890566077,0.230112011821989,0.244686008343077,0.181164050772309
0.0840095465393795,0.268064606342676,0.23056959156791,0.245139235368466,0.181683425547531
0.0842482100238663,0.2685107601972,0.231027035291314,0.246497964287016,0.182060874428909
0.0844868735083532,0.270294015390132,0.231484342992202,0.246950647222339,0.182532668527817
0.0847255369928401,0.270739489132073,0.232855313937248,0.247403194135144,0.183098563003725
0.084964200477327,0.271184826851498,0.233312077548069,0.247855605025433,0.183476120703117
0.0852028639618138,0.27296440943648,0.233768705136373,0.248760018738462,0.183947357109706
0.0854415274463007,0.273409067043322,0.234225196702161,0.249212021561201,0.184371352896273
0.0856801909307876,0.274297974189455,0.234681552245432,0.25011561913913,0.184795144649065
0.0859188544152745,0.274742223728747,0.236049802740146,0.618646456259783,0.185266299442144
0.0861575178997613,0.276074156211523,0.236961289624039,0.618903266771168,0.185737018963171
0.0863961813842482,0.277404728469132,0.237416829032211,0.619097506924906,0.186160538670929
0.0866348448687351,0.277848025850807,0.237872232417866,0.619485579164833,0.186677859506151
0.086873508353222,0.278734212546608,0.238327499781004,0.619679411251021,0.187147803698833
0.0871121718377088,0.279619855152343,0.238782631121625,0.619873107314692,0.187570860930035
0.0873508353221957,0.280062472421435,0.23923762643973,0.620066667355847,0.188087828106713
0.0875894988066826,0.280947298892069,0.239692485735319,0.620260091374486,0.188651600631362
0.0878281622911695,0.281389508093612,0.24014720900839,0.620516765863354,0.189214897077203
0.0880668257756563,0.281831581272638,0.240601796258946,0.620773304329706,0.18968447400909
0.0883054892601432,0.282273518429147,0.241056247486984,0.62102970677354,0.190153778895943
0.0885441527446301,0.282715319563139,0.241510562692506,0.621285973194859,0.190529405075599
0.0887828162291169,0.283156984674615,0.241964741875511,0.62154210359366,0.191139874130204
0.0890214797136038,0.283598513763574,0.242418785036,0.621735391589782,0.191796114761653
0.0892601431980907,0.284481163873943,0.242872692173972,0.626059683415754,0.192077218894507
0.0894988066825776,0.284922284895352,0.243326463289427,0.626445851340448,0.192498902298291
0.0897374701670644,0.285363269894245,0.243780098382366,0.62669953333395,0.193014046773247
0.0899761336515513,0.285804118870621,0.244233597452788,0.626892413262522,0.193529082430189
0.0902147971360382,0.285805071028238,0.244686960500693,0.627145959233508,0.193951078685761
0.0904534606205251,0.287126801822266,0.245140187526082,0.627399369181977,0.194513205337959
0.0906921241050119,0.287567106708576,0.245593278528955,0.62765264310793,0.194981245215408
0.0909307875894988,0.288007275572369,0.24604623350931,0.628158782892285,0.195402370926874
0.0911694510739857,0.288887205232405,0.246499052467149,0.628544134681879,0.19591702572077
0.0914081145584726,0.289326966028648,0.246951735402472,0.628736606542901,0.196384657530669
0.0916467780429594,0.289766590802375,0.247404282315277,0.628928942381406,0.196899244313307
0.0918854415274463,0.290206079553585,0.248308968073339,0.629121142197395,0.197366590475921
0.0921241050119332,0.290645432282278,0.248761106918595,0.629696925510261,0.197926867221892
0.09236276849642,0.291084648988455,0.249664976541557,0.629888581236184,0.198440420233404
0.0926014319809069,0.291523729672115,0.250116707319263,0.630653435847156,0.198953796415643
0.0928400954653938,0.291962674333258,0.250568302074452,0.630844411460496,0.199513937139098
0.0930787589498807,0.292401482971885,0.251019760807125,0.631035251051318,0.199934110692948
0.0933174224343675,0.293278692181589,0.251471083517281,0.631225954619624,0.200353930588254
0.0935560859188544,0.293717092752666,0.251922270204921,0.631416522165413,0.20077391371058
0.0937947494033413,0.294155357301226,0.25282423551265,0.631606953688686,0.20124015809081
0.0940334128878282,0.295469198789291,0.253275014132739,0.631797249189442,0.201846056788857
0.094272076372315,0.295906919247785,0.253725656730312,0.631987408667681,0.202358521620235
0.0945107398568019,0.296344503683762,0.254176163305369,0.633125237019235,0.202871108871878
0.0947494033412888,0.296781952097222,0.254626533857909,0.633314444339858,0.203336618730518
0.0949880668257757,0.297219264488166,0.255076768387932,0.634069505329634,0.203755445661453
0.0952267303102625,0.297656440856594,0.255976829380428,0.634822662004177,0.204267039948725
0.0954653937947494,0.298093481202504,0.256426655842902,0.635947704239169,0.204639319974471
0.0957040572792363,0.299839874293431,0.256876346282858,0.636134871222043,0.20510440816331
0.0959427207637231,0.301148546925864,0.257325900700298,0.6363219021824,0.2055695099544
0.09618138424821,0.302020315234903,0.258673747817519,0.636695556035564,0.205894930223169
0.0964200477326969,0.302455995355647,0.259122758144892,0.637068665798662,0.206266516534081
0.0966587112171838,0.303762219582781,0.259571632449749,0.637441231471693,0.206684663352433
0.0968973747016706,0.30463235562162,0.26002037073209,0.637627310274434,0.207102687750519
0.0971360381861575,0.307238138972573,0.26091743922922,0.637813253054658,0.207427441508958
0.0973747016706444,0.308539874456658,0.261365769444011,0.63837026526023,0.207891713562696
0.0976133651551313,0.308973514239653,0.261813963636285,0.638740926618029,0.208448630552507
0.0978520286396181,0.309407018000132,0.262262021806042,0.64003314052595,0.209005465928808
0.098090692124105,0.309840385738094,0.262709943953282,0.640217315013458,0.209423109463848
0.0983293556085919,0.311139536794363,0.263605380180214,0.640401353478449,0.209794328513965
0.0985680190930788,0.312005048067637,0.264947378329219,0.640585255920924,0.210211836026488
0.0988066825775656,0.312437599670499,0.26539448434136,0.641136147113249,0.210675074309101
0.0990453460620525,0.312870015250845,0.265841454330984,0.643684664984703,0.211138394205223
0.0992840095465394,0.313302294808673,0.266288288298092,0.643866119021878,0.211601510067571
0.0995226730310263,0.313734438343986,0.267181548164757,0.64422861902868,0.21206455791866
0.0997613365155131,0.31459831734706,0.267627974064315,0.644409664998305,0.21238850914425
0.1,0.315030052814823,0.26852041779588,0.644951986772082,0.212851325757061
0.100238663484487,0.315893115682798,0.268966435627888,0.645312854508684,0.213405835148327
0.100477326968974,0.31632444308301,0.270303672988812,0.64549308434321,0.213959950074296
0.100715990453461,0.316755634460706,0.270749146730753,0.645673178155219,0.21451526199841
0.100954653937947,0.317186689815885,0.271194484450178,0.645853135944712,0.215023822983561
0.101193317422434,0.317617609148548,0.271639686147086,0.646212643456147,0.215531867083149
0.101431980906921,0.318048392458694,0.272084751821478,0.64639219317809,0.216132664936823
0.101670644391408,0.319770029451595,0.272529681473352,0.646571606877516,0.216502020478462
0.101909307875895,0.320200132649158,0.273863518271361,0.646750884554426,0.217240758766243
0.102147971360382,0.321489626106747,0.274307903833169,0.646930026208818,0.21756345858468
0.102386634844869,0.321919185214244,0.274752153372461,0.647287901450054,0.217978844145945
0.102625298329356,0.323207046401633,0.275196266889236,0.647823558120517,0.218486384962221
0.102863961813842,0.323636061419063,0.275640244383494,0.648180073136587,0.218947460486819
0.103102625298329,0.324493683386373,0.276084085855236,0.648358126610847,0.219362437980534
0.103341288782816,0.324922290336253,0.276527791304461,0.648713825491817,0.219823445493873
0.103579952267303,0.325350761263617,0.27697136073117,0.648891470898527,0.220330374208825
0.10381861575179,0.325779096168463,0.277414794135362,0.64906898028272,0.220929485383292
0.104057279236277,0.326207295050794,0.277858091517037,0.649246353644397,0.221343456310384
0.104295942720764,0.327918730354948,0.278301252876196,0.649954350843421,0.221895734932378
0.104534606205251,0.328346249124695,0.278744278212838,0.650307601319092,0.222447850327352
0.104773269689737,0.328773631871926,0.279187167526964,0.650484022523152,0.222908000898837
0.105011933174224,0.329200878596639,0.279629920818573,0.650660307704696,0.223413950251669
0.105250596658711,0.329627989298837,0.280072538087665,0.651188347114228,0.223965766397106
0.105489260143198,0.330054963978517,0.280515019334241,0.651539693274666,0.224333353646029
0.105727923627685,0.330481802635681,0.2809573645583,0.65171516232111,0.224792538457646
0.105966587112172,0.330908505270328,0.281399573759842,0.651890495345037,0.225343184809441
0.106205250596659,0.331335071882459,0.282283584095377,0.652065692346448,0.226077475160928
0.106443914081146,0.331761502472073,0.282725385229369,0.652240753325342,0.226536251904995
0.106682577565632,0.332187797039171,0.283167050340845,0.65241567828172,0.22704058258988
0.106921241050119,0.332613955583752,0.283608579429804,0.652590467215581,0.227728081195649
0.107159904534606,0.333465864605363,0.284932214539066,0.653113881859548,0.228186545087928
0.107398568019093,0.333891615082394,0.285373199537959,0.653288126703342,0.228644723332922
0.10763723150358,0.334317229536909,0.285814048514335,0.653636208323381,0.229194376720345
0.107875894988067,0.334742707968906,0.286254761468194,0.653810045099626,0.229698013690394
0.108114558472554,0.3360183271298,0.286695338399537,0.654330603270743,0.230109862666226
0.108353221957041,0.336443261471731,0.287135779308364,0.654849937239211,0.230659148792855
0.108591885441527,0.336868059791146,0.287576084194673,0.655022821857839,0.231162296081844
0.108830548926014,0.337292722088044,0.288016253058466,0.656055912871593,0.231619562975977
0.109069212410501,0.33814163861429,0.288456285899743,0.656227845332605,0.232122288595165
0.109307875894988,0.338565892843638,0.289335943514746,0.6563996417711,0.232624442919783
0.109546539379475,0.338990011050469,0.289775568288472,0.657255767490727,0.233081777825174
0.109785202863962,0.340261413513347,0.290215057039682,0.657768164310847,0.233675529712486
0.110023866348449,0.340684987630112,0.290654409768375,0.658109172760022,0.234132048482778
0.110262529832936,0.341954893845308,0.291971651819356,0.658279472950834,0.234588431230552
0.110501193317422,0.342377923872006,0.292410460457982,0.658619665264909,0.235044909194088
0.110739856801909,0.342800817876188,0.292849133074093,0.658789557388172,0.235637953764314
0.110978520286396,0.343646197817002,0.293287669667686,0.658959313488918,0.236185226757697
0.111217183770883,0.344491033667749,0.294164334787323,0.660309609011437,0.236732023672271
0.11145584725537,0.344913247559348,0.294602463313367,0.66081466061566,0.237278929404858
0.111694510739857,0.34533532542843,0.295478312297905,0.660982784446206,0.237779954742588
0.111933174224344,0.345757267274996,0.295916032756398,0.661150772254236,0.23823524931023
0.112171837708831,0.347022276679592,0.296791065605836,0.661318624039749,0.238599082337694
0.112410501193317,0.347864936170074,0.297665554365207,0.661653919543225,0.239190453830965
0.112649164677804,0.34828606188154,0.298539499034512,0.662155706607049,0.239690676635848
0.112887828162291,0.348707051570489,0.299849395869595,0.662489641885359,0.240054700094835
0.113126491646778,0.349127905236921,0.300285756102922,0.662656405490739,0.240508933686847
0.113365155131265,0.350389514078603,0.300721980313733,0.662823033073603,0.240962963245084
0.113603818615752,0.350809823654969,0.301158068502028,0.66298952463395,0.241417251246102
0.113842482100239,0.352069936248967,0.301594020667805,0.66315588017178,0.241871457633611
0.114081145584726,0.352489701735266,0.302029836811066,0.667551855864012,0.24241666308474
0.114319809069212,0.353328824640316,0.302465516931811,0.668524280835352,0.242870855869997
0.114558472553699,0.353748182059065,0.302901061030039,0.668847606357366,0.243370058506005
0.114797136038186,0.354167403455298,0.30333646910575,0.717307804264687,0.243869301948767
0.115035799522673,0.354586488829015,0.303771741158945,0.71756067012309,0.244277451112147
0.11527446300716,0.355005438180215,0.30551133312404,0.717639427160214,0.244730718944291
0.115513126491647,0.355424251508898,0.305945925064652,0.71814475080947,0.245229309478974
0.115751789976134,0.356261470098714,0.306380380982746,0.718649530368659,0.2456820196188
0.115990453460621,0.356679875359848,0.306814700878325,0.718901716114479,0.246361574509598
0.116229116945107,0.357098144598464,0.307248884751386,0.719405679538568,0.246769138776156
0.116467780429594,0.357934275008148,0.307682932601931,0.719484300553176,0.247131244317659
0.116706443914081,0.358352136179215,0.30811684442996,0.719736078231446,0.247583736821458
0.116945107398568,0.359187450453798,0.308550620235471,0.719987719887199,0.248081552027796
0.117183770883055,0.360856038665216,0.308984260018466,0.720239225520436,0.248534466201397
