"year","coauthor_codes"
1977,"oEHd9sMAAAAJ,1"
1977,"0,0,okJj8GYAAAAJ"
1977,"0,okJj8GYAAAAJ"
1977,"0,okJj8GYAAAAJ"
1977,"0,oKRMzLMAAAAJ,0"
1977,"oKRMzLMAAAAJ,0"
1977,"0,0,oKRMzLMAAAAJ,0"
1977,"0,0,OQbV_3UAAAAJ,2"
1977,"0,OQbV_3UAAAAJ,2"
1977,"Ormag-QAAAAJ"
1977,"Ormag-QAAAAJ,1"
1977,"Ormag-QAAAAJ"
1977,"OSxYKeQAAAAJ"
1977,"0,OSxYKeQAAAAJ"
1977,"OSxYKeQAAAAJ"
1977,"OSxYKeQAAAAJ,0"
1977,"OSxYKeQAAAAJ,0"
1977,"OSxYKeQAAAAJ,0"
1977,"0,OtbhlmIAAAAJ"
1977,"otivCBQAAAAJ"
1977,"otivCBQAAAAJ"
1977,"otivCBQAAAAJ"
1977,"0,otivCBQAAAAJ"
1977,"0,p2Kq0Q4AAAAJ,2"
1977,"1,p5oWQ0AAAAAJ"
1977,"0,PCSnKs8AAAAJ"
1977,"pEU-dQUAAAAJ,0,0,0"
1977,"PF5yTcsAAAAJ,0,0"
1977,"1,1,Pil9rEEAAAAJ"
1977,"1,1,1,1,Pil9rEEAAAAJ"
1977,"0,0,0,0,0,PqtYDZQAAAAJ"
1977,"0,0,0,PqtYDZQAAAAJ"
1977,"0,PqtYDZQAAAAJ,0"
1977,"0,0,0,0,0,0,PqtYDZQAAAAJ,-UyfaYEAAAAJ"
1977,"0,0,0,0,0,0,PqtYDZQAAAAJ"
1977,"1,PswI6pYAAAAJ"
1977,"PswI6pYAAAAJ"
1977,"PyM-ZRAAAAAJ,0"
1977,"PyM-ZRAAAAAJ"
1977,"PyuqtQcAAAAJ,1"
1977,"0,q5RyRCMAAAAJ,0"
1977,"0,q5RyRCMAAAAJ,0,0"
1977,"0,q5z-aZEAAAAJ"
1977,"1,q92q8SMAAAAJ"
1977,"q9z6Pt8AAAAJ"
1977,"qe_J1w4AAAAJ"
1977,"qe_J1w4AAAAJ"
1977,"qlpCtxAAAAAJ,0,0,0,0"
1977,"0,qlpCtxAAAAAJ"
1977,"0,0,qQLlBH4AAAAJ,0"
1977,"qqnXTTwAAAAJ"
1977,"0,qY26R4kAAAAJ"
1977,"0,R1Wg5b8AAAAJ,0"
1977,"0,0,R1Wg5b8AAAAJ"
1977,"0,R1Wg5b8AAAAJ"
1977,"0,0,R1Wg5b8AAAAJ,2,0"
1977,"0,R1Wg5b8AAAAJ"
1977,"0,0,R1Wg5b8AAAAJ"
1977,"0,R1Wg5b8AAAAJ,2"
1977,"0,R2isddoAAAAJ"
1977,"0,R2isddoAAAAJ,0"
1977,"R8yXxqkAAAAJ,0"
1977,"R8yXxqkAAAAJ,0,2"
1977,"0,R8yXxqkAAAAJ"
1977,"R8yXxqkAAAAJ,0,0,0"
1977,"R9Fr5oIAAAAJ,2"
1977,"RBuoCYEAAAAJ"
1977,"0,RdI0WnQAAAAJ"
1977,"1,rE4Tz3YAAAAJ"
1977,"rE4Tz3YAAAAJ"
1977,"1,1,rNTIQXYAAAAJ"
1977,"1,1,rNTIQXYAAAAJ"
1977,"rNTIQXYAAAAJ"
1977,"1,1,rNTIQXYAAAAJ"
1977,"rPDABdMAAAAJ,0"
1977,"RRaDXNQAAAAJ"
1977,"RRaDXNQAAAAJ"
1977,"0,RRaDXNQAAAAJ"
1977,"rXYLXJMAAAAJ,1,1"
1977,"rXYLXJMAAAAJ,1"
1977,"rXYLXJMAAAAJ"
1977,"S02AuR4AAAAJ"
1977,"S5AaMfgAAAAJ"
1977,"sbI6gvAAAAAJ,0"
1977,"sbI6gvAAAAAJ,0"
1977,"sbI6gvAAAAAJ,0,0"
1977,"sbI6gvAAAAAJ,0"
1977,"sbI6gvAAAAAJ,0,0"
1977,"sbI6gvAAAAAJ,0"
1977,"sbyIxv0AAAAJ,0"
1977,"SfWhUQEAAAAJ,0"
1977,"SG5c300AAAAJ"
1977,"SG5c300AAAAJ,0"
1977,"snO5M-8AAAAJ,1"
1977,"0,0,svnoYbAAAAAJ"
1977,"0,svnoYbAAAAAJ"
1977,"T2tYWWMAAAAJ,0,0"
1977,"0,0,T2tYWWMAAAAJ"
1977,"0,T2tYWWMAAAAJ"
1977,"0,T2tYWWMAAAAJ,0,0"
1977,"0,TarnQO8AAAAJ"
1977,"0,0,0,tfe0tsIAAAAJ"
1977,"0,0,tfe0tsIAAAAJ"
1977,"0,Tg4ndREAAAAJ"
1977,"0,Tg4ndREAAAAJ"
1977,"0,0,tMWwWEAAAAAJ"
1977,"0,tR7uT7UAAAAJ,0"
1977,"0,tR7uT7UAAAAJ"
1977,"0,tR7uT7UAAAAJ,0"
