"year","coauthor_codes"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0Kl8sf4AAAAJ"
2015,"0Kl8sf4AAAAJ"
2015,"0Kvq4bUAAAAJ,9OukeycAAAAJ"
2015,"0Kvq4bUAAAAJ,9OukeycAAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"VX7d5EQAAAAJ,0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0lcJYs8AAAAJ"
2015,"0LS98DEAAAAJ"
2015,"0LYr5i8AAAAJ"
2015,"u-w6khsAAAAJ,0NdRYeoAAAAJ"
2015,"0NdRYeoAAAAJ"
2015,"0NdRYeoAAAAJ"
2015,"0NdRYeoAAAAJ"
2015,"0NdRYeoAAAAJ,V4woYDgAAAAJ"
2015,"0NdRYeoAAAAJ"
2015,"0NdRYeoAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0OdjAAkAAAAJ"
2015,"0oj4N0sAAAAJ"
2015,"0oj4N0sAAAAJ"
2015,"0oj4N0sAAAAJ"
2015,"0oj4N0sAAAAJ"
2015,"0oj4N0sAAAAJ"
2015,"0oj4N0sAAAAJ"
2015,"0oj4N0sAAAAJ"
2015,"0pdiFKEAAAAJ"
2015,"0pdiFKEAAAAJ"
2015,"0pdOqkQAAAAJ"
2015,"0pdOqkQAAAAJ"
2015,"0pdOqkQAAAAJ"
2015,"0pdOqkQAAAAJ"
2015,"0pdOqkQAAAAJ"
2015,"0qFMG6jnGtAC"
2015,"iDMvmEYAAAAJ,0Qr2IGwAAAAJ"
2015,"0Qr2IGwAAAAJ"
2015,"0Qr2IGwAAAAJ"
2015,"0Qr2IGwAAAAJ"
2015,"iDMvmEYAAAAJ,0Qr2IGwAAAAJ"
2015,"0r5B_WMAAAAJ"
2015,"0r5B_WMAAAAJ"
2015,"0r5B_WMAAAAJ"
2015,"0R9w80MAAAAJ"
2015,"0R9w80MAAAAJ"
2015,"0R9w80MAAAAJ"
2015,"0R9w80MAAAAJ"
2015,"0R9w80MAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"0RAmmIAAAAAJ"
2015,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2015,"0RMteS0AAAAJ"
2015,"0RMteS0AAAAJ"
2015,"0RMteS0AAAAJ"
2015,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2015,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2015,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2015,"mah-B4IAAAAJ,0RMteS0AAAAJ"
2015,"0sU4eAwAAAAJ"
2015,"0sU4eAwAAAAJ"
2015,"0tJWcp4AAAAJ"
2015,"0tJWcp4AAAAJ"
2015,"0tJWcp4AAAAJ"
2015,"0tJWcp4AAAAJ"
2015,"0tJWcp4AAAAJ"
2015,"0tJWcp4AAAAJ"
2015,"0U8U6t0AAAAJ"
2015,"0U8U6t0AAAAJ"
2015,"Vj55OEUAAAAJ,0U8U6t0AAAAJ"
2015,"0U8U6t0AAAAJ"
2015,"Vj55OEUAAAAJ,0U8U6t0AAAAJ"
2015,"0U8U6t0AAAAJ"
2015,"0U8U6t0AAAAJ,QiYAB0wAAAAJ"
2015,"0U8U6t0AAAAJ"
2015,"Vj55OEUAAAAJ,0U8U6t0AAAAJ"
2015,"0U8U6t0AAAAJ"
2015,"0U8U6t0AAAAJ"
2015,"Vj55OEUAAAAJ,0U8U6t0AAAAJ"
2015,"0U8U6t0AAAAJ,QiYAB0wAAAAJ"
2015,"Vj55OEUAAAAJ,0U8U6t0AAAAJ"
2015,"0uj4niwAAAAJ"
2015,"ja5NutgAAAAJ,0uj4niwAAAAJ,NtLLvQoAAAAJ"
2015,"0uj4niwAAAAJ"
2015,"0uj4niwAAAAJ"
2015,"0VFi-vAAAAAJ"
2015,"0VFi-vAAAAAJ"
2015,"0VFi-vAAAAAJ"
2015,"0VFi-vAAAAAJ,-PWcE1YAAAAJ"
