"V1","V2","V3","V4","V5"
0.0785202863961814,0.252814849959003,0.217705942170843,0.231026083133698,0.166620373670176
0.0787589498806683,0.253265628579092,0.218167194524713,0.232854361779632,0.167096452478357
0.0789976133651551,0.254166777751722,0.219089291164902,0.233311125390453,0.167572395264022
0.079236276849642,0.254617148304262,0.220010843715025,0.233767752978757,0.168048202027171
0.0794749403341289,0.255067382834285,0.220931852175082,0.234680600087816,0.168523872767802
0.0797136038186158,0.255517481341791,0.221392152371335,0.235136819608571,0.168999407485918
0.0799522673031026,0.255967443826781,0.221852316545072,0.235592903106809,0.169474806181516
0.0801909307875895,0.256417270289255,0.222312344696292,0.23604885058253,0.169950068854598
0.0804295942720764,0.256866960729211,0.222772236824995,0.236504662035735,0.170425195505163
0.0806682577565632,0.257316515146651,0.223231992931182,0.237415876874594,0.170900186133212
0.0809069212410501,0.257765933541575,0.223691613014852,0.237871280260249,0.171375040738744
0.081145584725537,0.258215215913982,0.224151097076006,0.238781678964009,0.171849759321759
0.0813842482100239,0.258664362263872,0.224610445114643,0.239236674282114,0.172324341882258
0.0816229116945107,0.26045945141575,0.225069657130763,0.239691533577702,0.17279878842024
0.0818615751789976,0.260907917653057,0.225528733124366,0.240146256850774,0.17279878842024
0.0821002386634845,0.261356247867847,0.225987673095454,0.240600844101329,0.173273098935705
0.0823389021479714,0.261804442060121,0.226446477044024,0.241055295329368,0.173747273428654
0.0825775656324582,0.262252500229878,0.227363676873615,0.24150961053489,0.174221311899087
0.0828162291169451,0.263595722581533,0.227822072754636,0.241963789717895,0.174695214347002
0.083054892601432,0.264043236661224,0.228738456449127,0.242871740016355,0.175168980772401
0.0832935560859189,0.264490614718398,0.229196444262597,0.243325511131811,0.176116105555649
0.0835322195704057,0.266725328644002,0.229654296053552,0.243779146224749,0.176589463913498
0.0837708830548926,0.267171890566077,0.230112011821989,0.244686008343077,0.177062686248831
0.0840095465393795,0.268064606342676,0.23056959156791,0.245139235368466,0.178008722851946
0.0842482100238663,0.2685107601972,0.231027035291314,0.246497964287016,0.178481537119729
0.0844868735083532,0.270294015390132,0.231484342992202,0.246950647222339,0.178954215364995
0.0847255369928401,0.270739489132073,0.232855313937248,0.247403194135144,0.179426757587744
0.084964200477327,0.271184826851498,0.233312077548069,0.247855605025433,0.179899163787977
0.0852028639618138,0.27296440943648,0.233768705136373,0.248760018738462,0.180371433965693
0.0854415274463007,0.273409067043322,0.234225196702161,0.249212021561201,0.180843568120892
0.0856801909307876,0.274297974189455,0.234681552245432,0.25011561913913,0.181315566253575
0.0859188544152745,0.274742223728747,0.236049802740146,0.618646456259783,0.182259154451391
0.0861575178997613,0.276074156211523,0.236961289624039,0.618903266771168,0.182730744516524
0.0863961813842482,0.277404728469132,0.237416829032211,0.619097506924906,0.183202198559141
0.0866348448687351,0.277848025850807,0.237872232417866,0.619485579164833,0.18367351657924
0.086873508353222,0.278734212546608,0.238327499781004,0.619679411251021,0.184144698576824
0.0871121718377088,0.279619855152343,0.238782631121625,0.619873107314692,0.18461574455189
0.0873508353221957,0.280062472421435,0.23923762643973,0.620066667355847,0.18461574455189
0.0875894988066826,0.280947298892069,0.239692485735319,0.620260091374486,0.18508665450444
0.0878281622911695,0.281389508093612,0.24014720900839,0.620516765863354,0.18508665450444
0.0880668257756563,0.281831581272638,0.240601796258946,0.620773304329706,0.185557428434473
0.0883054892601432,0.282273518429147,0.241056247486984,0.62102970677354,0.185557428434473
0.0885441527446301,0.282715319563139,0.241510562692506,0.621285973194859,0.18602806634199
0.0887828162291169,0.283156984674615,0.241964741875511,0.62154210359366,0.18649856822699
0.0890214797136038,0.283598513763574,0.242418785036,0.621735391589782,0.18743916392944
0.0892601431980907,0.284481163873943,0.242872692173972,0.626059683415754,0.18790925774689
0.0894988066825776,0.284922284895352,0.243326463289427,0.626445851340448,0.188379215541824
0.0897374701670644,0.285363269894245,0.243780098382366,0.62669953333395,0.188849037314241
0.0899761336515513,0.285804118870621,0.244233597452788,0.626892413262522,0.189318723064141
0.0902147971360382,0.285805071028238,0.244686960500693,0.627145959233508,0.190257686496392
0.0904534606205251,0.287126801822266,0.245140187526082,0.627399369181977,0.190726964178742
0.0906921241050119,0.287567106708576,0.245593278528955,0.62765264310793,0.191196105838576
0.0909307875894988,0.288007275572369,0.24604623350931,0.628158782892285,0.191665111475893
0.0911694510739857,0.288887205232405,0.246499052467149,0.628544134681879,0.192602714682978
0.0914081145584726,0.289326966028648,0.246951735402472,0.628736606542901,0.193071312252745
0.0916467780429594,0.289766590802375,0.247404282315277,0.628928942381406,0.194944206284131
0.0918854415274463,0.290206079553585,0.248308968073339,0.629121142197395,0.195412123741316
0.0921241050119332,0.290645432282278,0.248761106918595,0.629696925510261,0.195879905175983
0.09236276849642,0.291084648988455,0.249664976541557,0.629888581236184,0.196347550588134
0.0926014319809069,0.291523729672115,0.250116707319263,0.630653435847156,0.196815059977768
0.0928400954653938,0.291962674333258,0.250568302074452,0.630844411460496,0.197282433344886
0.0930787589498807,0.292401482971885,0.251019760807125,0.631035251051318,0.197282433344886
0.0933174224343675,0.293278692181589,0.251471083517281,0.631225954619624,0.197749670689487
0.0935560859188544,0.293717092752666,0.251922270204921,0.631416522165413,0.198216772011572
0.0937947494033413,0.294155357301226,0.25282423551265,0.631606953688686,0.19868373731114
0.0940334128878282,0.295469198789291,0.253275014132739,0.631797249189442,0.199150566588191
0.094272076372315,0.295906919247785,0.253725656730312,0.631987408667681,0.199617259842725
0.0945107398568019,0.296344503683762,0.254176163305369,0.633125237019235,0.200083817074743
0.0947494033412888,0.296781952097222,0.254626533857909,0.633314444339858,0.200550238284245
0.0949880668257757,0.297219264488166,0.255076768387932,0.634069505329634,0.201016523471229
0.0952267303102625,0.297656440856594,0.255976829380428,0.634822662004177,0.201482672635697
0.0954653937947494,0.298093481202504,0.256426655842902,0.635947704239169,0.201948685777649
0.0957040572792363,0.299839874293431,0.256876346282858,0.636134871222043,0.202414562897084
0.0959427207637231,0.301148546925864,0.257325900700298,0.6363219021824,0.202414562897084
0.09618138424821,0.302020315234903,0.258673747817519,0.636695556035564,0.202414562897084
0.0964200477326969,0.302455995355647,0.259122758144892,0.637068665798662,0.202880303994002
0.0966587112171838,0.303762219582781,0.259571632449749,0.637441231471693,0.203345909068404
0.0968973747016706,0.30463235562162,0.26002037073209,0.637627310274434,0.203811378120289
0.0971360381861575,0.307238138972573,0.26091743922922,0.637813253054658,0.203811378120289
0.0973747016706444,0.308539874456658,0.261365769444011,0.63837026526023,0.204276711149657
0.0976133651551313,0.308973514239653,0.261813963636285,0.638740926618029,0.204741908156509
0.0978520286396181,0.309407018000132,0.262262021806042,0.64003314052595,0.205206969140844
0.098090692124105,0.309840385738094,0.262709943953282,0.640217315013458,0.205671894102662
0.0983293556085919,0.311139536794363,0.263605380180214,0.640401353478449,0.206136683041964
0.0985680190930788,0.312005048067637,0.264947378329219,0.640585255920924,0.206601335958749
0.0988066825775656,0.312437599670499,0.26539448434136,0.641136147113249,0.207065852853018
0.0990453460620525,0.312870015250845,0.265841454330984,0.643684664984703,0.20753023372477
0.0992840095465394,0.313302294808673,0.266288288298092,0.643866119021878,0.207994478574005
0.0995226730310263,0.313734438343986,0.267181548164757,0.64422861902868,0.208458587400724
0.0997613365155131,0.31459831734706,0.267627974064315,0.644409664998305,0.208458723423241
0.1,0.315030052814823,0.26852041779588,0.644951986772082,0.208922696227443
0.100238663484487,0.315893115682798,0.268966435627888,0.645312854508684,0.209386533009128
0.100477326968974,0.31632444308301,0.270303672988812,0.64549308434321,0.209850233768297
0.100715990453461,0.316755634460706,0.270749146730753,0.645673178155219,0.210313798504949
0.100954653937947,0.317186689815885,0.271194484450178,0.645853135944712,0.210777227219085
0.101193317422434,0.317617609148548,0.271639686147086,0.646212643456147,0.211240519910704
0.101431980906921,0.318048392458694,0.272084751821478,0.64639219317809,0.213092194429497
0.101670644391408,0.319770029451595,0.272529681473352,0.646571606877516,0.213554807008533
0.101909307875895,0.320200132649158,0.273863518271361,0.646750884554426,0.214941828610541
0.102147971360382,0.321489626106747,0.274307903833169,0.646930026208818,0.214941828610541
0.102386634844869,0.321919185214244,0.274752153372461,0.647287901450054,0.215865829565963
0.102625298329356,0.323207046401633,0.275196266889236,0.647823558120517,0.216327626009899
0.102863961813842,0.323636061419063,0.275640244383494,0.648180073136587,0.216789286431319
0.103102625298329,0.324493683386373,0.276084085855236,0.648358126610847,0.217250810830222
0.103341288782816,0.324922290336253,0.276527791304461,0.648713825491817,0.217712199206608
0.103579952267303,0.325350761263617,0.27697136073117,0.648891470898527,0.218173451560478
0.10381861575179,0.325779096168463,0.277414794135362,0.64906898028272,0.218634567891831
0.104057279236277,0.326207295050794,0.277858091517037,0.649246353644397,0.218634567891831
0.104295942720764,0.327918730354948,0.278301252876196,0.649954350843421,0.219556392486987
0.104534606205251,0.328346249124695,0.278744278212838,0.650307601319092,0.220477672992076
0.104773269689737,0.328773631871926,0.279187167526964,0.650484022523152,0.220477672992076
0.105011933174224,0.329200878596639,0.279629920818573,0.650660307704696,0.220938109210846
0.105250596658711,0.329627989298837,0.280072538087665,0.651188347114228,0.2213984094071
0.105489260143198,0.330054963978517,0.280515019334241,0.651539693274666,0.221858573580836
0.105727923627685,0.330481802635681,0.2809573645583,0.65171516232111,0.222318601732056
0.105966587112172,0.330908505270328,0.281399573759842,0.651890495345037,0.22277849386076
0.106205250596659,0.331335071882459,0.282283584095377,0.652065692346448,0.224157218089254
0.106443914081146,0.331761502472073,0.282725385229369,0.652240753325342,0.224616566127891
0.106682577565632,0.332187797039171,0.283167050340845,0.65241567828172,0.225075778144011
0.106921241050119,0.332613955583752,0.283608579429804,0.652590467215581,0.225534854137615
0.107159904534606,0.333465864605363,0.284932214539066,0.653113881859548,0.226452598057272
0.107398568019093,0.333891615082394,0.285373199537959,0.653288126703342,0.226911265983326
0.10763723150358,0.334317229536909,0.285814048514335,0.653636208323381,0.227369797886863
0.107875894988067,0.334742707968906,0.286254761468194,0.653810045099626,0.227828193767884
0.108114558472554,0.3360183271298,0.286695338399537,0.654330603270743,0.228286453626387
0.108353221957041,0.336443261471731,0.287135779308364,0.654849937239211,0.228744577462375
0.108591885441527,0.336868059791146,0.287576084194673,0.655022821857839,0.229202565275846
0.108830548926014,0.337292722088044,0.288016253058466,0.656055912871593,0.2296604170668
0.109069212410501,0.33814163861429,0.288456285899743,0.656227845332605,0.230118132835237
0.109307875894988,0.338565892843638,0.289335943514746,0.6563996417711,0.230575712581158
0.109546539379475,0.338990011050469,0.289775568288472,0.657255767490727,0.231033156304562
0.109785202863962,0.340261413513347,0.290215057039682,0.657768164310847,0.23149046400545
0.110023866348449,0.340684987630112,0.290654409768375,0.658109172760022,0.231947635683821
0.110262529832936,0.341954893845308,0.291971651819356,0.658279472950834,0.232404671339675
0.110501193317422,0.342377923872006,0.292410460457982,0.658619665264909,0.232861570973013
0.110739856801909,0.342800817876188,0.292849133074093,0.658789557388172,0.233318334583834
0.110978520286396,0.343646197817002,0.293287669667686,0.658959313488918,0.233774962172138
0.111217183770883,0.344491033667749,0.294164334787323,0.660309609011437,0.234231453737926
0.11145584725537,0.344913247559348,0.294602463313367,0.66081466061566,0.234687809281197
0.111694510739857,0.34533532542843,0.295478312297905,0.660982784446206,0.23560011230019
0.111933174224344,0.345757267274996,0.295916032756398,0.661150772254236,0.236056059775911
0.112171837708831,0.347022276679592,0.296791065605836,0.661318624039749,0.236511871229116
0.112410501193317,0.347864936170074,0.297665554365207,0.661653919543225,0.236967546659804
0.112649164677804,0.34828606188154,0.298539499034512,0.662155706607049,0.23787848945363
0.112887828162291,0.348707051570489,0.299849395869595,0.662489641885359,0.238333756816768
0.113126491646778,0.349127905236921,0.300285756102922,0.662656405490739,0.23878888815739
0.113365155131265,0.350389514078603,0.300721980313733,0.662823033073603,0.238789024179907
0.113603818615752,0.350809823654969,0.301158068502028,0.66298952463395,0.239244019498012
0.113842482100239,0.352069936248967,0.301594020667805,0.66315588017178,0.2396988787936
0.114081145584726,0.352489701735266,0.302029836811066,0.667551855864012,0.240153602066672
0.114319809069212,0.353328824640316,0.302465516931811,0.668524280835352,0.240608189317227
0.114558472553699,0.353748182059065,0.302901061030039,0.668847606357366,0.241516955750787
0.114797136038186,0.354167403455298,0.30333646910575,0.717307804264687,0.241971134933792
0.115035799522673,0.354586488829015,0.303771741158945,0.71756067012309,0.242425178094281
0.11527446300716,0.355005438180215,0.30551133312404,0.717639427160214,0.242425178094281
0.115513126491647,0.355424251508898,0.305945925064652,0.71814475080947,0.243332856347708
0.115751789976134,0.356261470098714,0.306380380982746,0.718649530368659,0.243786491440647
0.115990453460621,0.356679875359848,0.306814700878325,0.718901716114479,0.244239990511069
0.116229116945107,0.357098144598464,0.307248884751386,0.719405679538568,0.244239990511069
0.116467780429594,0.357934275008148,0.307682932601931,0.719484300553176,0.244693353558975
0.116706443914081,0.358352136179215,0.30811684442996,0.719736078231446,0.245146580584364
0.116945107398568,0.359187450453798,0.308550620235471,0.719987719887199,0.245599671587236
0.117183770883055,0.360856038665216,0.308984260018466,0.720239225520436,0.245599671587236
